7605988527,1418061453
2787995283,7116461170
7347962739,1418061453
3502110991,7116461170
7495345943,1418061453
7186752452,7116461170
3065579622,7116461170
6887832462,1418061453
6484707965,6387931366
7186989499,7116461170
7732494636,7732494636
7780279487,7116461170
6219175051,1418061453
7301349031,7116461170
3183005905,1418061453
7572825505,7116461170
6211994984,6211994984
7780279487,1418061453
6522868771,1418061453
6904328932,7116461170
5403928988,1418061453
5262196217,5262196217
6211994984,1418061453
1803874065,7116461170
6211994984,1418061453
6269807423,2959004807
7775306689,7116461170
2186357055,1418061453
5746538052,1418061453
6319463697,1418061453
7126071748,1418061453
5586779985,7116461170
6189157987,6189157987
7126071748,1418061453
6184117441,6387931366
5304280295,6387931366
6424949873,7116461170
6211994984,1418061453
6597200839,1418061453
7307001631,7307001631
2891521860,7116461170
6280654341,1418061453
6211994984,1418061453
2007933827,1418061453
7282233719,1418061453
5558256896,7116461170
6469103343,1418061453
6587140574,6387931366
7555818880,7555818880
5746538052,2959004807
5594662173,1418061453
2099030300,2099030300
5101835378,7116461170
7019444034,7116461170
7194862626,5262196217
7185987229,7116461170
5629080510,5629080510
7780279487,1418061453
7732494636,1418061453
5095127541,6387931366
7498539948,7116461170
6387931366,6387931366
6887832462,7116461170
5650804769,7116461170
7345479522,6387931366
5373471312,7116461170
7206104056,1418061453
7587162349,6387931366
5594662173,1418061453
6604549084,7116461170
7555818880,7116461170
6449877169,7116461170
7342505960,1418061453
7298988388,1418061453
7777658605,1418061453
5751805657,6387931366
5648960053,7116461170
6707318407,7116461170
2321728563,7116461170
5544768083,5544768083
6211994984,6211994984
6211994984,1418061453
6211994984,1418061453
7377726270,1418061453
5883916218,1418061453
5123762807,1418061453
5695048107,5695048107
6588039824,5540858594
2598492757,2789987841
5977916035,7116461170
7495345943,1418061453
5815993053,7116461170
7779413759,1418061453
2961768632,2961768632
5614048659,5614048659
7126071748,1418061453
7481960446,1418061453
7556651727,7116461170
3520049635,3520049635
5029341103,2959004807
7347962739,1418061453
6211994984,1418061453
7748327114,2959004807
7195086441,1418061453
6479411721,1418061453
6570927086,6570927086
7377726270,1418061453
7495345943,1418061453
6614281045,1418061453
5403928988,1418061453
2272358031,7116461170
7284591808,7116461170
7780279487,1418061453
7508461458,7116461170
1783892972,1418061453
6720061588,7116461170
6693902109,6693902109
7347962739,1418061453
2620964865,7116461170
3520049635,1418061453
5101835378,7116461170
6792987385,1418061453
6061247069,7116461170
6693902109,6693902109
6184117441,6387931366
5101835378,1418061453
7798284517,7798284517
7706467924,7706467924
3183005905,1418061453
5650265941,6387931366
6632957987,1418061453
3183005905,1418061453
7345012380,7116461170
6387931366,6387931366
6597200839,7116461170
5249987758,1418061453
3125465405,1418061453
5533380338,7116461170
5665491740,1418061453
7650075656,7116461170
6600003664,1418061453
6211994984,1418061453
7785784876,7116461170
2891521860,1418061453
6211994984,1418061453
1028569725,6387931366
6975224235,1418061453
7347962739,1418061453
7555818880,7116461170
3957365046,2959004807
7347962739,1418061453
6166979832,2789987841
2961768632,1418061453
7755088227,6387931366
7126071748,1418061453
3520049635,6387931366
6211994984,1418061453
7533968435,7116461170
5070073326,5070073326
5891949134,7116461170
5504827861,7116461170
5160092721,1418061453
6095236857,1418061453
1811740265,7116461170
5682087435,7116461170
7206104056,1418061453
2034397255,7116461170
2007933827,1418061453
2707571925,7116461170
6668642187,7116461170
2789987841,2789987841
6211994984,1418061453
6219175051,1418061453
5403928988,1418061453
6211994984,1418061453
5678465003,7116461170
7751585009,1418061453
5883916218,7116461170
5214072799,7116461170
6211994984,6211994984
3183005905,1418061453
7763648048,1418061453
2959004807,2959004807
5640095612,2959004807
2321728563,6387931366
7780279487,1418061453
5214072799,7116461170
5540858594,5540858594
6211994984,1418061453
5746538052,1418061453
6212062522,2789987841
3869166248,7116461170
7751585009,1418061453
6904328932,7116461170
7377726270,1418061453
6407041100,7116461170
5789756446,7116461170
5883916218,7116461170
5883916218,7116461170
5891949134,7116461170
2099030300,2789987841
7223721913,1418061453
6343288040,7116461170
6574530885,7116461170
6632957987,1418061453
5594413192,5594413192
7780279487,1418061453
5940869952,2789987841
6165558458,1418061453
6300305913,7116461170
6387931366,6387931366
7347962739,6387931366
5074032957,1418061453
6211994984,6211994984
7126071748,1418061453
7777658605,1418061453
6282809898,1418061453
7126071748,1418061453
5576633846,7116461170
7346677437,7116461170
3129959701,6387931366
2802898920,1418061453
6573825399,1418061453
6466640856,1418061453
7070066255,7070066255
5517282029,2789987841
6246460194,7116461170
5883916218,7116461170
7347962739,1418061453
7780279487,1418061453
1011399521,2959004807
5648960053,7116461170
7401858620,1418061453
7334642289,7116461170
6106033047,2789987841
6487527457,1418061453
6000144526,7116461170
7708129328,7708129328
7777658605,1418061453
6856025497,1418061453
5029366869,2959004807
2789987841,6387931366
7777658605,1418061453
7732494636,1418061453
7504383606,7504383606
1011399521,2959004807
7347962739,6387931366
7495345943,1418061453
6896762966,1418061453
6280654341,1418061453
5973538673,6387931366
3847480265,1418061453
7805471468,1418061453
3847480265,5540858594
3707912804,2789987841
1109321012,1418061453
7282233719,1418061453
5856657468,5856657468
3917331636,7116461170
5699789863,5540858594
6011191328,7116461170
7495345943,1418061453
7401858620,1418061453
6600003664,1418061453
6972799602,6972799602
6614281045,1418061453
7732494636,1418061453
3065579622,1418061453
5513833643,7116461170
7126071748,1418061453
7345202817,2789987841
5629658661,7116461170
7347962739,1418061453
6507838759,7116461170
7749291978,6387931366
5262196217,6387931366
5650204035,1418061453
7493600001,1418061453
3873301808,7116461170
6282809898,1418061453
6219175051,1418061453
2959004807,2959004807
7186752452,7116461170
6211994984,1418061453
2959004807,2959004807
2959004807,2959004807
7762663854,7116461170
5521119735,5521119735
3799201955,7116461170
2164805984,2164805984
2959004807,2959004807
2959004807,2959004807
6466640856,1418061453
6487527457,1418061453
5014165624,2959004807
6896762966,1418061453
5262196217,6387931366
6387931366,6387931366
7498888162,7498888162
7751585009,1418061453
7700357012,1418061453
6354494182,6354494182
5249987758,1418061453
5940869952,1418061453
3847480265,1418061453
6282809898,1418061453
6975224235,7116461170
6934910682,5614048659
7377726270,1418061453
6600003664,1418061453
5847998712,2959004807
5678115059,5262196217
6006879065,2789987841
7377726270,1418061453
5970453126,7116461170
5883916218,1418061453
5029341103,1418061453
5540858594,5540858594
6271621994,6271621994
7194862626,5262196217
6106033047,5540858594
6219175051,1418061453
6211994984,1418061453
5299396133,7116461170
6622073005,7116461170
7504677798,7504677798
7347962739,1418061453
6361026188,7116461170
7475975424,7116461170
5544773379,5544773379
7282233719,1418061453
2875484260,7116461170
7267587227,6211994984
2961768632,1418061453
2001519255,7116461170
1418061453,7116461170
7541229753,1418061453
6211994984,1418061453
7780279487,1418061453
5751805657,6387931366
7194940364,7116461170
7751585009,1418061453
7366796376,7116461170
7126071748,1418061453
7780279487,1418061453
3973301751,7116461170
6663435681,1418061453
7282233719,1418061453
6469103343,7116461170
7267587227,7116461170
7587162349,7116461170
6600003664,1418061453
2789987841,2789987841
7343508685,1418061453
6772738747,7116461170
7116461170,7116461170
6689036405,1418061453
1930662181,7116461170
5836620740,2959004807
5603649498,2959004807
7777658605,1418061453
6194493030,7116461170
6607253451,1418061453
2007933827,1418061453
7278576603,1418061453
5191828204,5191828204
5101835378,7116461170
5883916218,7116461170
7322171635,1418061453
6975224235,7116461170
6257242928,5614048659
7736454161,7736454161
7282233719,1418061453
6291998361,1418061453
5268819846,1418061453
6600003664,1418061453
5101835378,7116461170
6883821146,1418061453
7377726270,1418061453
3859491566,7116461170
3948103491,7116461170
6941209287,7116461170
6466640856,1418061453
2787995283,2959004807
6211994984,1418061453
7272695039,7272695039
6803232485,5262196217
2007933827,1418061453
7282233719,1418061453
6910731264,7116461170
6484707965,6387931366
6227260903,2789987841
6598890543,2959004807
5638717000,2789987841
7447510525,6387931366
7185670892,7116461170
2961768632,7504383606
7282233719,1418061453
3641674545,7116461170
5674656673,7116461170
5891949134,7116461170
7384318102,2959004807
7594639723,7116461170
6573013340,1418061453
7561995489,7116461170
5517282029,1418061453
7728355425,7116461170
5304280295,6387931366
5981425853,5539703320
6915828500,5539703320
6292534360,6292534360
5151668911,5151668911
7167768820,5539703320
7731609457,7731609457
2188922440,2188922440
7405201934,5539703320
1577571620,5539703320
7575808251,7575808251
7682863202,5539703320
6429261640,5539703320
5978976487,5539703320
6264158113,5539703320
6723561848,6723561848
6892831777,5539703320
6051877145,6051877145
5241260056,5539703320
6211994984,5539703320
6509391599,5539703320
1936517032,5539703320
5859384642,5539703320
5255409762,5255409762
5974424396,5539703320
6462050458,6462050458
5239350511,5239350511
5440871969,5440871969
2381393255,2381393255
6620915217,5539703320
2267817723,5539703320
6881699318,5859384642
7287113640,5539703320
7635395879,7635395879
5714918099,5539703320
6693633547,5539703320
3034889965,3034889965
6136203866,5539703320
3295764785,5539703320
6036939646,6036939646
7353224184,5539703320
6396754478,6396754478
6294450526,5539703320
5971812563,5539703320
7034252339,7034252339
6473103254,6473103254
2491321071,5539703320
6615063529,5539703320
5690469488,5690469488
7318939786,5539703320
5680288720,5539703320
7538353330,5539703320
2938071603,2938071603
7482971077,5539703320
6866802190,5539703320
6507892314,6507892314
6627332022,6627332022
5839954368,5839954368
6189600588,5539703320
5662322541,5539703320
6203102322,5539703320
6631290085,6631290085
5277867324,5539703320
5169310834,5169310834
5363583405,5539703320
7592448606,7592448606
6081931679,5539703320
5695446233,5539703320
5695446233,5539703320
5982421623,5539703320
7383246206,2526744283
5812718428,5812718428
5734725287,5539703320
2102767584,5539703320
5676068436,5676068436
2818895235,2818895235
6496156375,5539703320
6535424346,6535424346
5598945475,5598945475
6579323840,5539703320
6881616023,5539703320
7762060414,5539703320
6285194234,6285194234
6104748928,6104748928
6861931490,5539703320
6343291955,6343291955
6616702075,6616702075
6508091124,6508091124
6657821144,6657821144
6087416970,5539703320
7274110356,5539703320
7508348808,5539703320
6542994593,6542994593
1760000901,5539703320
7467518217,5539703320
5538232440,2526744283
7627872535,5539703320
7323133159,5539703320
5211741538,5211741538
7465963853,7465963853
6572284490,6572284490
6496156375,5539703320
5662322541,5539703320
3985539592,5539703320
5596310090,5539703320
7147456937,5539703320
6069316900,5539703320
7530813397,5539703320
5817671355,5539703320
1664393530,5539703320
7107985651,5539703320
7511903702,5539703320
7414448937,5539703320
7189909461,7189909461
2451998321,5539703320
7374400846,5539703320
6622525877,6622525877
6584980585,6584980585
2959004807,2959004807
3720445374,5539703320
5674199581,5539703320
5680288720,5539703320
2727312017,5539703320
7684124834,2526744283
5599858941,5599858941
6054905164,6054905164
7227727110,5539703320
5217000124,5539703320
7397616066,5539703320
7380437336,5407231671
7316809423,5539703320
6636539566,6636539566
7627872535,5539703320
7310326025,5539703320
5911544139,5911544139
7768667922,2526744283
5388844858,5539703320
5856815184,5539703320
6664077265,5539703320
6069316900,5539703320
5850197205,5539703320
6083160500,6083160500
5071692443,5071692443
7227727110,7227727110
6496156375,5539703320
7286773704,7286773704
7301183761,7301183761
1770758287,5539703320
5565677940,5539703320
6915828500,5539703320
6191013562,6191013562
5343931248,5343931248
5723698926,5539703320
5561095382,5539703320
5313919821,5313919821
7435016624,5539703320
6422485529,2526744283
5764703234,5539703320
7530813397,5539703320
5896023790,5896023790
7225087176,5539703320
6439712220,5539703320
7791976237,5539703320
6064117419,6064117419
6114862210,5539703320
6804249074,6804249074
7060440425,7060440425
6260685932,6260685932
6372722974,6372722974
5736215511,5736215511
6257937923,5539703320
6486472536,5539703320
3969046256,3969046256
6571098161,6571098161
7303210220,5539703320
7441075040,7441075040
6466572210,5539703320
7746706809,7746706809
6570727400,5539703320
7378115261,7378115261
2323148681,5539703320
6619482248,2526744283
6382681261,5539703320
6866802190,6866802190
5663387178,5539703320
5933869136,2526744283
7482095603,5539703320
7554721458,7554721458
7508640206,5539703320
7303210220,5539703320
5580809036,5539703320
7756341587,5539703320
7503292043,7503292043
5689283802,2526744283
7351331993,7351331993
7138723629,5539703320
1793973347,1793973347
6463420109,5539703320
5536972675,5539703320
7774985385,7774985385
7323133159,5539703320
7354813880,5539703320
6136636107,6136636107
5446815661,5539703320
5979201476,5979201476
7540863875,7540863875
5501855818,5501855818
5325787123,5325787123
5889703483,5889703483
5601729280,5601729280
7674173240,5539703320
5676018174,5676018174
6408422666,5539703320
5587340244,5587340244
6458058783,6458058783
7462240989,5539703320
6034486219,5539703320
7480502394,7480502394
6331241110,5539703320
6532079935,5539703320
5426220864,5539703320
7764452527,5539703320
1730714011,1730714011
5249379308,5539703320
6121051085,5539703320
6462285358,6462285358
6402327729,2526744283
5565678977,5539703320
5850197205,5539703320
5643058072,5539703320
7191400060,5539703320
7515706465,5539703320
7805196875,7805196875
5417055358,5417055358
2140747902,5539703320
7792666250,7792666250
6069169948,6069169948
5666598306,5666598306
5139174282,5139174282
7401858620,5539703320
7797371342,7797371342
6156547716,5539703320
7517025367,7517025367
6317688647,5539703320
6322060589,5539703320
1953518697,5539703320
5638641333,5638641333
2183410015,2183410015
6172314519,6172314519
7389228460,7389228460
5840072499,5840072499
5852239730,5539703320
5534460661,5534460661
2816676690,2816676690
5854562684,5539703320
5880178539,5539703320
6970037826,6970037826
3812965453,5539703320
5647928288,5539703320
3968776517,3968776517
6227027927,5539703320
5659232243,5539703320
2524409161,5539703320
7362578716,5539703320
5639022099,5539703320
5747120209,5747120209
5864732391,5539703320
6616350193,6616350193
6496156375,5539703320
7709734899,5539703320
2839950697,5539703320
7189974476,7189974476
6694862649,6694862649
6595930653,6595930653
6098367532,6098367532
2526744283,2526744283
7751785869,7751785869
7622130862,7622130862
7199244729,7199244729
5362551925,5362551925
2681439752,5539703320
6583364822,6583364822
7329684940,5539703320
5933125674,5933125674
5558994961,5539703320
7464045275,5539703320
2683103924,5539703320
6496156375,5539703320
7386670936,7386670936
5933869136,2526744283
5388844858,5539703320
7597270032,5539703320
5381943086,5539703320
5583907042,5583907042
7318939786,5539703320
7354813880,5539703320
7525028232,7525028232
5726895790,5539703320
5888923757,5539703320
5219083312,5219083312
5852183426,5539703320
7323133159,5539703320
5701997238,5701997238
7148749913,2526744283
5454384127,5539703320
2802898920,5539703320
5454400135,5454400135
5945160514,2526744283
7552712662,5539703320
7475975424,5539703320
6457487307,5539703320
6493886695,5539703320
6455202068,5539703320
6733255600,5539703320
5303320960,5303320960
5695446233,5539703320
7317155772,5539703320
5915810873,5539703320
7719292443,7719292443
7369375331,5539703320
5680288720,5539703320
5845663316,5539703320
6186579792,5539703320
6442276865,5539703320
5600650745,5539703320
5556198456,5539703320
6784555162,6784555162
6612980703,5539703320
5313919821,5539703320
6040872107,5539703320
5734725287,5734725287
7806933337,5539703320
6469407118,6469407118
5936560619,5936560619
7764452527,5539703320
5905286403,2526744283
7625753435,7625753435
6049669087,5539703320
7381276677,2526744283
6794878381,6794878381
7312531539,5539703320
5274111489,5539703320
7292487103,5539703320
6002099616,5539703320
6100858747,5539703320
5723696830,5539703320
6736624052,5539703320
6485342383,5539703320
5526885116,5539703320
7079687317,7079687317
7303210220,5539703320
6319149441,5539703320
5971729193,5539703320
5309031748,5309031748
5844599323,5539703320
1944173641,5539703320
5983374220,5539703320
7512681052,7512681052
7713488377,5539703320
5689283802,5539703320
5867284660,5539703320
2179895161,2179895161
3579768270,5539703320
6361921253,6361921253
7764452527,5539703320
6275920217,6275920217
5945160514,2526744283
7383246206,5539703320
5122231809,5539703320
1642987917,5539703320
7373551562,7373551562
5457163516,5539703320
7474192106,5539703320
7340968031,5539703320
5492110682,5492110682
6230787106,5539703320
1914404951,1914404951
7056244686,7056244686
7572978626,5539703320
6013100165,5539703320
5515494160,5515494160
7189974476,2526744283
5886473146,5886473146
2524409161,5539703320
6477405088,5539703320
3227980313,5539703320
5689283802,5539703320
6022264130,6022264130
5333399791,5539703320
5695446233,5539703320
7684124834,5539703320
7339168115,5539703320
5274897882,5539703320
5719883815,5539703320
2856705785,5539703320
5852239730,5539703320
6496379370,5539703320
6251162711,5539703320
2491321071,5539703320
6576593610,6576593610
7685319917,5539703320
7284024845,2526744283
5525077752,5539703320
7183153715,5539703320
7167123113,5539703320
7383246206,5539703320
7357562022,5539703320
5657256173,5539703320
5689283802,2526744283
7740096853,5539703320
3983070228,5539703320
7284024845,5539703320
5081626031,5081626031
6867787759,5539703320
5974424396,5539703320
7108244201,5539703320
6212251513,5539703320
7318939786,5539703320
5974424396,5539703320
5857373726,2526744283
7088996234,2526744283
6269361378,5539703320
5700243767,5700243767
5723698926,5539703320
7037361494,2526744283
2032230673,2032230673
7722063851,5539703320
5239642269,5239642269
5366123126,2526744283
5457163516,5539703320
7318939786,5539703320
6068651349,2526744283
5333911949,5539703320
5484767298,5484767298
6573860790,6573860790
7797042634,7797042634
7753676294,7753676294
7797489477,5539703320
2188922440,5539703320
6619189463,5539703320
5600842641,5600842641
5082198752,2526744283
5506650326,5506650326
6694862649,6694862649
7293339311,7293339311
6519657360,5539703320
2491321071,5539703320
7362887418,5539703320
7678560959,7678560959
3601048314,5539703320
7340968031,5539703320
5212542817,5212542817
7544888525,5539703320
3750111537,5539703320
1549507723,1549507723
6612980703,5539703320
6466572210,6466572210
2394193857,2526744283
2491321071,5539703320
7156656584,5539703320
5700212216,5700212216
7323133159,5539703320
3282791645,5539703320
2763804525,5539703320
5915810873,5539703320
5965012126,5965012126
7560181846,5539703320
5414078593,5539703320
7294351913,5539703320
7393505828,7393505828
5848656685,5539703320
2796578292,5539703320
5690342091,5539703320
5674288587,5539703320
5657781054,5539703320
7274823216,5539703320
5322692132,5539703320
6019674051,6019674051
6216389470,6216389470
5125956923,5125956923
2521922777,5539703320
3193388084,5539703320
7168612240,5539703320
5607067268,5607067268
5949534594,5539703320
7372752552,5539703320
7396848169,7396848169
7511903702,5539703320
5600296545,5600296545
6917274015,5539703320
5029134948,5539703320
6487863509,5539703320
6126599929,6126599929
7198494545,5539703320
6665802537,5539703320
7436264093,5539703320
7236860568,5539703320
6081931679,5539703320
6081931679,5539703320
7763715182,5539703320
6419970352,6419970352
7741741483,7741741483
3054720777,3054720777
7309780986,5539703320
5945160514,2526744283
7210738857,5539703320
5225606831,2526744283
6562014857,5539703320
7227727110,5539703320
6332349244,6332349244
6026287319,6026287319
5644811917,5539703320
7182900170,7182900170
5847499325,5539703320
5458984067,5539703320
6221789835,6221789835
5240046714,5240046714
5864825444,5539703320
5499445355,5539703320
7191393594,7191393594
6190730152,5539703320
5983606450,5983606450
3156008953,3156008953
5662322541,5539703320
6472358005,6472358005
7147456937,5539703320
7189974476,5539703320
7532827413,7532827413
6650946430,5539703320
2714849035,2526744283
6914450468,6914450468
7257227316,5539703320
7390599280,5539703320
6452869794,5539703320
6994012604,6994012604
5995680831,5539703320
6230787106,5539703320
2736824393,2736824393
7156656584,7156656584
5693979377,5539703320
3187373881,3187373881
7628720129,7628720129
7303210220,5539703320
6640520796,6640520796
1913681565,1913681565
3993843660,5539703320
6036667420,6036667420
6261178185,5539703320
2929709115,2929709115
6616097128,2526744283
6114359981,5539703320
6975023901,5539703320
5246115331,5539703320
6496156375,5539703320
5751267845,5539703320
5598945475,5539703320
5593277490,5539703320
5123489309,5539703320
2045836495,2045836495
6036067263,5539703320
2273717081,2273717081
5124609051,5539703320
7725081387,5539703320
6322060589,5539703320
7354813880,5539703320
7347992925,5539703320
3753795470,5539703320
5446874333,5539703320
5864825444,5539703320
6984326259,6984326259
6508091124,6508091124
2696496623,2696496623
7672246159,5539703320
5628185940,5628185940
7790570389,5539703320
7477931571,5539703320
2398900585,2398900585
5662322541,5539703320
6576734583,5539703320
7270368920,7270368920
7478307599,5539703320
6157572391,5539703320
6153473448,6153473448
5870006069,5870006069
7410029206,5539703320
5522712644,5539703320
6429261640,5539703320
5407231671,5407231671
6372722974,5539703320
6567970362,6567970362
5948608225,5948608225
6838612108,6838612108
6447233820,6447233820
6167685501,6167685501
7577368848,7577368848
6800057817,5539703320
5747550607,5539703320
7327682652,7327682652
6650946430,5539703320
7107985651,5539703320
6519874080,6519874080
7169119364,5539703320
5266929389,5266929389
6383570862,6383570862
2458220757,2458220757
7774686330,7774686330
7329135992,7329135992
5991233153,5991233153
7685319917,5539703320
6457730741,5539703320
3850255522,3850255522
7311815448,5539703320
6605955994,5539703320
6496379370,5539703320
6624237229,6624237229
5680288720,5539703320
5974424396,5539703320
2521922777,5539703320
7525038478,5539703320
7439838195,5539703320
6020483502,6020483502
6344559483,6344559483
5850197205,5539703320
5846455408,5539703320
6738336516,5539703320
7017373481,7017373481
7559830276,7559830276
5545410014,5539703320
6805367398,6805367398
5662144272,5662144272
6039723804,5539703320
7553512049,5539703320
2518938705,2518938705
2141413680,2141413680
2127861382,5539703320
5249379308,5249379308
5748406851,5748406851
6189600588,5539703320
5027508113,2526744283
6334253556,6334253556
5845663316,5539703320
3127269031,5539703320
5528213771,5539703320
5333399791,5539703320
5501791647,5539703320
5424508543,5424508543
6276239811,6276239811
6431685925,6431685925
7717392931,7717392931
2740239614,5539703320
3830059688,5539703320
6482328659,5539703320
5677467274,5539703320
5668924500,5539703320
5979017578,5979017578
5263331464,5263331464
7037361494,7037361494
5605666598,5605666598
5655978150,5539703320
7585106999,7585106999
7414448937,5539703320
5731093496,5539703320
6099530248,6099530248
7378892269,7378892269
7582787551,7582787551
6862569547,6862569547
1706442040,1706442040
7301652691,5539703320
5236874417,5236874417
5904323152,5539703320
7710023504,2526744283
3180396184,3180396184
6938422326,6938422326
6189600588,5539703320
3969046256,5539703320
6496156375,6496156375
6081931679,5539703320
3203637492,3203637492
7316809423,5539703320
6496156375,5539703320
6696100749,6696100749
3820815776,5539703320
7410029206,5539703320
7345806019,5539703320
6257937923,5539703320
6320708518,5539703320
5844136816,5539703320
5407231671,5407231671
6572077915,6572077915
6089502053,6089502053
5182842274,5539703320
5693418533,5539703320
6537911330,6537911330
6571671511,5539703320
3601048314,5539703320
5039422519,5539703320
6615118096,5539703320
5894002567,5894002567
3727427682,5539703320
7737541281,2526744283
1559431587,1559431587
6806673265,5539703320
6619189463,5539703320
7629827584,7629827584
6112917223,6112917223
1778789243,1778789243
7227956368,5539703320
2045836495,5539703320
6189600588,5539703320
5860505293,5860505293
6574112504,5539703320
6036218611,6036218611
5945160514,2526744283
1908294101,1908294101
6571730461,5539703320
5320026456,5320026456
5974424396,5539703320
5643808110,5539703320
6532079935,5539703320
5603222922,5603222922
7316809423,5539703320
5661428747,2526744283
5657113067,2526744283
5984797337,5539703320
1957498617,5539703320
5731093496,5539703320
5614915333,5539703320
5605666598,5539703320
6881951772,5539703320
5024344831,5539703320
5684709092,5684709092
7404518742,5539703320
1842666275,5539703320
5681671198,5539703320
3004789127,5539703320
7576807382,2526744283
5017950318,5017950318
7391923101,5539703320
6382681261,6382681261
3636314380,5539703320
7614519137,5539703320
6226929778,5539703320
7060440425,7060440425
6376748529,5539703320
6305625828,5539703320
7512103386,5539703320
7274203736,5539703320
6319149441,5539703320
7191884001,5539703320
5533824446,5533824446
7343638478,5539703320
5598614023,5598614023
7547487178,5539703320
5574308420,5539703320
6619774735,6619774735
6612980703,5539703320
5644227270,5539703320
5419087335,5419087335
6081931679,5539703320
5991662302,5539703320
6157572391,6157572391
5053109673,5053109673
7304505577,5539703320
6629713857,5539703320
7219853397,2526744283
7069703948,7069703948
6274880831,6274880831
7388690725,7388690725
5555203771,5555203771
6305957494,6305957494
5238747847,5238747847
7295976319,7295976319
5388844858,5539703320
5781367154,5539703320
7295577352,7295577352
5460164262,5539703320
2447381475,5539703320
5658882136,5539703320
5478493697,5539703320
7288554258,5539703320
2270687755,5539703320
6084484043,5539703320
7324647083,5539703320
3727427682,5539703320
6422485529,2526744283
6611960797,5539703320
5518520906,5539703320
1111130240,1111130240
7472867397,7472867397
3557616731,5539703320
5232770869,5232770869
5680288720,5539703320
5657781054,5539703320
5672940688,5539703320
7377726270,5539703320
5098715522,5539703320
3980951765,3980951765
6989557603,5539703320
7410029206,5539703320
6310035904,5539703320
6016982667,6016982667
6442276865,5539703320
5689283802,5539703320
3859842726,2526744283
5751267845,5539703320
6189600588,5539703320
5029134948,5539703320
5460469784,5460469784
5472182107,5539703320
7037361494,5539703320
5862232983,5539703320
6570651653,6570651653
6975023901,5539703320
3727427682,5539703320
6864688267,5539703320
7478408142,5539703320
5900651771,5900651771
7651738232,5539703320
6619932925,5539703320
5540874032,5539703320
5103952111,5103952111
5842227254,5539703320
5122683548,5539703320
5866864767,5539703320
7318939786,5539703320
7326437335,2526744283
6532079935,5539703320
6128286120,6128286120
6821802140,5539703320
6016860300,5539703320
5799415150,5539703320
5024344831,5539703320
7148749913,2526744283
7592141965,7592141965
7381276677,2526744283
7191884001,5539703320
6584835406,2526744283
6382681261,6382681261
6978660254,5539703320
6295898367,5539703320
6081931679,5539703320
5172544727,5539703320
7274840227,7274840227
7372752552,5539703320
5990996720,5539703320
7503379341,7503379341
5629748057,5539703320
2455421187,2455421187
5614915333,5539703320
1785071272,1785071272
6576448358,6576448358
2606459981,5539703320
7332761954,5539703320
7550247802,7550247802
1635887627,5539703320
7277335975,5539703320
7236860568,5539703320
2273717081,5539703320
6495326702,5539703320
5488077546,5488077546
5114482072,5539703320
5599861716,5599861716
6364904905,5539703320
5899473877,5539703320
6001720631,6001720631
6036667420,5539703320
6200847917,6200847917
6516602747,6516602747
6643061622,5539703320
5859384642,5859384642
7377555690,5539703320
5689283802,2526744283
7081335372,5539703320
6876537093,6876537093
6451932492,6451932492
5526200942,5526200942
2394193857,2394193857
5884455229,5884455229
7525805593,5539703320
5951970399,5539703320
5990996720,5539703320
2524409161,5539703320
3312202701,5539703320
3869808978,3869808978
7721511126,5539703320
6189249936,6189249936
7750246883,5539703320
2717419187,2717419187
7227727110,5539703320
6081931679,5539703320
6081931679,5539703320
7388478236,5539703320
7762442940,5539703320
7411746675,5539703320
5653652806,5653652806
7297275468,5539703320
5216254306,5216254306
6616350193,6616350193
2524409161,5539703320
7198316720,5539703320
5107683463,5539703320
6458639210,5539703320
7393505828,7393505828
6527082564,6527082564
6310399779,5539703320
6610467765,6610467765
7460254062,5539703320
5053127914,5053127914
7308534586,2526744283
6636539566,5539703320
6333312242,6333312242
5933459457,5933459457
2524409161,5539703320
7736886704,5539703320
7151226522,5539703320
5535824020,5535824020
7350785721,7350785721
7119230518,7119230518
7450837344,7450837344
6776150379,5539703320
2877415862,2877415862
6422485529,2526744283
5674298488,5674298488
7554490758,5539703320
7594639723,5539703320
7483242661,5539703320
6377960754,6377960754
5671653253,2526744283
2524409161,5539703320
6622525877,6622525877
6583424507,5539703320
5949534594,5949534594
2719026152,2719026152
7311808421,5539703320
5797244178,5539703320
5235578595,5235578595
6341054061,6341054061
7284024845,5539703320
5951970399,5539703320
3579643020,3579643020
5497312942,5497312942
6396750679,7286773704
5029134948,5029134948
6684125602,6684125602
1869810554,1869810554
2782949033,2782949033
5289140299,5289140299
6419970352,6419970352
5605666598,5539703320
5988391878,5988391878
5707116754,5539703320
5890404746,5890404746
5940198464,5940198464
5887211951,5887211951
7737541281,2526744283
6629907956,5539703320
7737541281,2526744283
5417345833,5417345833
5027508113,2526744283
6197154148,5539703320
6670701587,5539703320
7144350367,7144350367
3083947752,3083947752
7505149709,7505149709
7705147120,7705147120
7318796480,7318796480
3155391793,5539703320
6037128829,6037128829
6496156375,5539703320
7373551562,5539703320
7204640352,5539703320
7321619038,7321619038
7383246206,5539703320
3995547567,3995547567
5825925321,5539703320
5689283802,5539703320
7661100289,2526744283
7390599280,5539703320
6782650655,5539703320
6289288697,6289288697
5050802298,5539703320
7550247802,5539703320
5650611084,5539703320
5680288720,5539703320
7318796480,5539703320
5551703151,5551703151
5145770130,5539703320
2000060007,2000060007
3993843660,5539703320
3592773545,3592773545
6383975521,6383975521
7762058305,7762058305
7303210220,5539703320
